8.4375,162.94922,54.66797,95.09766,19.77539,0.8667389
9.580078,166.20117,55.283203,95.71289,20.214844,0.8667389
9.667969,169.54102,56.25,96.416016,20.566406,0.8667389
9.667969,172.265625,56.953125,96.94336,20.478516,0.8667389
10.634766,174.55078,58.0078125,97.55859,20.478516,0.8667389
10.722656,176.39648,59.32617,97.822266,20.566406,0.8667389
10.810547,177.890625,60.64453,97.822266,20.214844,0.8667389
10.810547,179.47266,62.05078,97.822266,19.951172,0.8667389
10.546875,180.79102,63.28125,97.91016,19.511719,0.8667389
10.546875,182.28516,64.24805,97.91016,19.3359375,0.8667389
10.458984,183.6914,65.302734,97.91016,18.984375,0.8667389
10.458984,184.921875,66.35742,97.91016,18.544922,0.8667389
10.634766,186.15234,68.02734,97.646484,18.28125,0.8667389
10.986328,187.11914,69.43359,97.20703,18.36914,0.8667389
11.513672,187.64648,70.83984,96.50391,18.6328125,0.8667389
12.128906,188.34961,73.125,95.53711,18.984375,0.8667389
12.65625,189.140625,75.76172,94.57031,19.3359375,0.8667389
13.095703,189.58008,78.39844,93.95508,19.59961,0.8667389
13.359375,189.58008,81.12305,93.515625,19.863281,0.8667389
13.447266,189.58008,83.93555,93.25195,20.302734,0.8667389
13.623047,189.58008,86.13281,93.07617,20.7421875,0.8667389
13.798828,189.58008,88.24219,93.07617,21.357422,0.8667389
14.4140625,189.75586,89.82422,92.37305,21.972656,0.8667389
14.589844,189.75586,91.66992,91.40625,22.324219,0.8667389
14.4140625,189.75586,93.7793,90.17578,22.5,0.8667389
13.974609,189.75586,96.50391,88.76953,22.58789,0.8667389
13.623047,189.75586,99.58008,87.01172,22.675781,0.8667389
13.447266,189.75586,102.65625,85.3418,22.58789,0.8667389
13.271484,189.75586,105.82031,84.02344,22.324219,0.8667389
12.832031,189.75586,108.984375,82.61719,22.1484375,0.8667389
11.777344,189.75586,111.97266,81.65039,22.1484375,0.8667389
10.986328,189.75586,114.609375,81.12305,22.1484375,0.8667389
9.84375,189.75586,116.98242,80.68359,22.1484375,0.8667389
8.964844,189.75586,119.35547,80.24414,22.1484375,0.8667389
8.173828,189.75586,121.552734,79.541016,22.1484375,0.8667389
7.1191406,189.75586,123.75,78.92578,22.060547,0.8667389
5.7128906,189.75586,126.21094,78.48633,21.621094,0.8667389
4.482422,189.75586,128.4961,78.31055,21.09375,0.8667389
3.4277344,189.75586,130.78125,78.134766,20.566406,0.8667389
3.33984375,189.75586,133.41797,77.7832,19.77539,0.8667389
3.2519531,189.75586,136.31836,77.25586,18.984375,0.8667389
3.69140625,189.75586,139.04297,77.08008,18.28125,0.8667389
3.7792969,189.75586,141.67969,76.99219,17.138672,0.8667389
3.7792969,189.75586,144.49219,76.99219,15.8203125,0.8667389
3.6035156,189.75586,147.56836,76.99219,13.974609,0.8667389
3.515625,189.75586,150.82031,76.37695,12.919922,0.8667389
3.8671875,189.75586,154.42383,75.9375,11.074219,0.8667389
3.6035156,189.75586,157.85156,76.11328,10.722656,0.8667389
3.69140625,189.75586,160.3125,76.37695,10.1953125,0.8667389
4.04296875,189.75586,162.59766,76.37695,10.1953125,0.8667389
3.7792969,189.75586,164.0039,76.37695,10.458984,0.8667389
4.1308594,189.75586,165.0586,76.37695,10.107422,0.8667389
4.39453125,189.75586,166.02539,76.37695,9.580078,0.8667389
4.5703125,189.75586,166.72852,76.02539,8.525391,0.8667389
