3.5930562,-22.134222,50.690845,-31.68044,-10.52503,0.82417583
4.4004846,-21.717382,49.82729,-31.208185,-11.013431,0.82417583
5.12717,-21.38391,49.13644,-30.65722,-11.843712,0.82417583
5.69237,-21.133806,48.61831,-30.263676,-12.918193,0.82417583
6.25757,-21.050438,48.186527,-30.184967,-14.1391945,0.82417583
6.580541,-21.050438,48.013817,-30.027548,-15.360195,0.82417583
6.661284,-21.050438,47.92746,-29.87013,-16.532356,0.82417583
6.661284,-21.050438,47.92746,-29.87013,-17.802198,0.82417583
6.661284,-20.96707,47.92746,-29.712711,-18.632479,0.82417583
6.580541,-20.96707,47.92746,-29.555294,-19.16972,0.82417583
6.4997983,-20.96707,47.92746,-29.397875,-19.072039,0.82417583
6.4190555,-20.96707,47.92746,-29.240456,-18.534798,0.82417583
6.3383126,-20.96707,47.92746,-29.00433,-17.802198,0.82417583
6.0153413,-20.96707,47.92746,-28.92562,-17.167276,0.82417583
5.773113,-20.96707,47.92746,-28.84691,-16.385836,0.82417583
5.4501414,-20.96707,47.92746,-28.610783,-15.2136755,0.82417583
5.0464272,-20.96707,47.92746,-28.610783,-13.748474,0.82417583
4.8849416,-20.96707,47.92746,-28.295946,-12.087913,0.82417583
4.8849416,-20.96707,47.92746,-27.98111,-10.23199,0.82417583
4.8849416,-20.96707,47.92746,-27.666273,-8.327229,0.82417583
4.8849416,-20.96707,47.92746,-27.587564,-6.4713063,0.82417583
4.9656844,-20.96707,47.92746,-27.587564,-4.7130647,0.82417583
5.0464272,-20.96707,47.92746,-27.587564,-3.1501832,0.82417583
5.12717,-20.96707,47.92746,-27.587564,-1.6849817,0.82417583
5.12717,-20.96707,47.92746,-27.430145,-0.31746033,0.82417583
5.207913,-20.96707,47.92746,-26.800472,1.0012211,0.82417583
5.207913,-20.96707,47.92746,-25.855963,2.3687425,0.82417583
5.207913,-20.96707,47.92746,-24.675325,3.7362638,0.82417583
5.2886558,-20.96707,47.92746,-23.573397,5.152625,0.82417583
5.3693986,-20.96707,47.92746,-22.550177,6.6178265,0.82417583
5.69237,-20.96707,47.92746,-21.526958,7.8876677,0.82417583
5.9345984,-20.96707,47.92746,-20.503738,8.864469,0.82417583
6.096084,-20.96707,47.92746,-19.637938,9.645909,0.82417583
6.4190555,-20.96707,47.92746,-18.61472,10.08547,0.82417583
6.742027,-20.96707,47.92746,-17.670208,10.81807,0.82417583
6.9035125,-20.96707,47.92746,-17.119244,11.4529915,0.82417583
6.9842553,-20.96707,47.92746,-17.040535,11.4529915,0.82417583
6.9035125,-20.96707,47.92746,-17.119244,11.159951,0.82417583
6.742027,-20.96707,47.92746,-17.355371,10.769231,0.82417583
6.580541,-20.96707,47.92746,-17.748919,10.32967,0.82417583
6.580541,-20.96707,47.92746,-18.221172,9.8412695,0.82417583
6.4997983,-21.050438,47.92746,-18.61472,9.206349,0.82417583
6.4997983,-21.133806,47.92746,-19.086973,8.376068,0.82417583
6.4997983,-21.133806,47.92746,-19.716646,7.4481072,0.82417583
6.4997983,-21.133806,47.92746,-20.582447,6.4224663,0.82417583
6.4997983,-21.133806,47.92746,-21.448248,5.4945054,0.82417583
6.661284,-21.133806,47.92746,-22.23534,4.7130647,0.82417583
6.9035125,-21.133806,47.92746,-22.943724,4.029304,0.82417583
7.3879695,-21.133806,47.92746,-23.415977,3.6874237,0.82417583
7.9531693,-21.133806,47.92746,-23.730814,3.4920635,0.82417583
8.679854,-21.133806,47.92746,-23.809525,3.2967033,0.82417583
9.568026,-21.133806,47.58204,-23.809525,3.1501832,0.82417583
10.53694,-21.050438,47.063904,-23.809525,3.003663,0.82417583
11.748082,-20.633596,46.027634,-23.809525,2.905983,0.82417583
12.959225,-19.883286,44.645943,-23.809525,2.8083029,0.82417583
14.331853,-18.882868,43.264248,-23.809525,2.7594628,0.82417583
15.785224,-17.632347,41.709843,-23.809525,2.7594628,0.82417583
17.238596,-16.21509,40.069084,-23.809525,2.8083029,0.82417583
18.691967,-14.631096,38.16926,-23.809525,2.8083029,0.82417583
20.145336,-12.880367,36.183075,-23.730814,2.8083029,0.82417583
21.598707,-11.046269,34.110535,-23.652105,2.7106228,0.82417583
